GEOID,NAME,PERCENT OF HOUSING CROWDED,PERCENT HOUSEHOLDS BELOW POVERTY,PERCENT AGED 16+ UNEMPLOYED,PERCENT AGED 25+ WITHOUT HIGH SCHOOL DIPLOMA,PERCENT AGED UNDER 18 OR OVER 64,PER CAPITA INCOME,HARDSHIP INDEX
06037224010,Census Tract 2240.10; Los Angeles County; California,1.3,23.8,2.4,30.1,26.6,39341.0,39.2
06037224020,Census Tract 2240.20; Los Angeles County; California,19.7,26.4,11.9,43.2,30.099999999999998,17518.0,58.6
06037224200,Census Tract 2242; Los Angeles County; California,15.5,25.7,5.4,51.5,30.299999999999997,19807.0,53.7
06037224310,Census Tract 2243.10; Los Angeles County; California,16.3,20.4,9.5,30.4,30.099999999999998,19827.0,51.7
06037224320,Census Tract 2243.20; Los Angeles County; California,9.5,39.1,7.3,55.9,38.3,14991.0,60.0
06037224410,Census Tract 2244.10; Los Angeles County; California,1.8,26.8,2.6,34.2,32.4,23472.0,44.3
06037224420,Census Tract 2244.20; Los Angeles County; California,2.7,31.0,18.1,54.3,28.6,16239.0,58.6
06037224600,Census Tract 2246; Los Angeles County; California,19.7,20.6,11.2,47.5,35.0,17548.0,58.6
06037224701,Census Tract 2247.01; Los Angeles County; California,17.4,21.1,16.2,1.0,2.2,14816.0,43.9
06037224702,Census Tract 2247.02; Los Angeles County; California,9.5,23.9,10.3,32.7,3.5,9802.0,43.8
06037226001,Census Tract 2260.01; Los Angeles County; California,7.5,24.2,13.7,49.4,25.5,15398.0,54.1
06037226002,Census Tract 2260.02; Los Angeles County; California,0.0,33.1,11.0,22.8,19.9,43473.0,43.3
06037226410,Census Tract 2264.10; Los Angeles County; California,19.5,33.8,7.8,64.6,38.6,13014.0,64.4
06037226420,Census Tract 2264.20; Los Angeles County; California,17.7,21.8,13.8,59.1,36.9,15988.0,62.4
06037226701,Census Tract 2267.01; Los Angeles County; California,35.7,24.8,6.1,44.6,32.1,19450.0,61.3
06037226702,Census Tract 2267.02; Los Angeles County; California,12.5,25.9,12.8,48.0,27.5,19511.0,56.0
06037227010,Census Tract 2270.10; Los Angeles County; California,23.0,23.8,13.7,64.0,34.6,14715.0,65.2
06037227020,Census Tract 2270.20; Los Angeles County; California,12.7,12.7,7.3,55.3,36.8,18022.0,52.8
06037228100,Census Tract 2281; Los Angeles County; California,15.0,27.7,3.3,61.599999999999994,40.2,16733.0,57.7
06037228210,Census Tract 2282.10; Los Angeles County; California,13.7,18.6,11.9,60.9,39.8,15352.0,59.9
06037228220,Census Tract 2282.20; Los Angeles County; California,24.2,26.0,11.0,52.0,31.3,16541.0,61.5
06037228310,Census Tract 2283.10; Los Angeles County; California,18.2,25.2,11.4,60.099999999999994,39.8,16224.0,63.1
06037228320,Census Tract 2283.20; Los Angeles County; California,21.9,31.6,7.1,63.599999999999994,38.6,14535.0,64.0
06037228410,Census Tract 2284.10; Los Angeles County; California,15.4,25.2,9.2,48.5,36.2,27729.0,56.5
06037228420,Census Tract 2284.20; Los Angeles County; California,24.6,22.1,8.2,55.1,28.599999999999998,19633.0,58.1
06037228500,Census Tract 2285; Los Angeles County; California,12.2,42.0,13.5,45.2,36.2,18736.0,63.2
06037228600,Census Tract 2286; Los Angeles County; California,24.8,24.5,8.4,62.8,37.0,15590.0,63.2
06037228710,Census Tract 2287.10; Los Angeles County; California,16.7,26.9,6.3,50.8,34.3,18795.0,56.3
06037228720,Census Tract 2287.20; Los Angeles County; California,15.5,25.6,12.5,62.3,34.9,15854.0,61.7
06037228800,Census Tract 2288; Los Angeles County; California,24.9,18.0,7.6,55.0,32.7,18934.0,58.0
06037228900,Census Tract 2289; Los Angeles County; California,9.3,35.5,17.0,55.7,37.5,17014.0,64.7
06037229100,Census Tract 2291; Los Angeles County; California,16.9,22.4,7.5,52.0,32.9,18930.0,55.6
06037229200,Census Tract 2292; Los Angeles County; California,17.6,22.2,10.4,60.400000000000006,37.3,16277.0,60.6
06037229300,Census Tract 2293; Los Angeles County; California,23.6,20.4,12.0,61.5,34.7,15419.0,63.0
06037229410,Census Tract 2294.10; Los Angeles County; California,39.2,26.9,4.7,52.1,37.199999999999996,16135.0,65.5
06037229420,Census Tract 2294.20; Los Angeles County; California,16.7,29.6,11.9,54.8,34.4,16690.0,61.5
06037231100,Census Tract 2311; Los Angeles County; California,19.9,25.6,24.4,42.0,31.3,12485.0,67.0
06037231210,Census Tract 2312.10; Los Angeles County; California,22.6,27.1,7.0,43.2,34.0,17101.0,58.0
06037231220,Census Tract 2312.20; Los Angeles County; California,8.8,22.6,15.5,38.4,47.6,21517.0,59.6
06037231301,Census Tract 2313.01; Los Angeles County; California,22.3,11.1,12.1,43.1,32.7,22940.0,55.5
06037231302,Census Tract 2313.02; Los Angeles County; California,12.2,6.9,7.3,32.900000000000006,28.8,27877.0,44.0
06037231400,Census Tract 2314; Los Angeles County; California,8.6,21.7,3.2,38.7,34.599999999999994,24632.0,47.2
06037231500,Census Tract 2315; Los Angeles County; California,8.1,7.8,8.3,30.5,34.7,31444.0,44.3
06037231601,Census Tract 2316.01; Los Angeles County; California,5.1,9.0,7.1,40.4,20.7,28856.0,40.3
06037231602,Census Tract 2316.02; Los Angeles County; California,9.5,6.1,4.9,41.5,24.1,30532.0,40.9
06037231603,Census Tract 2316.03; Los Angeles County; California,9.1,30.2,9.1,41.0,38.1,18026.0,55.7
06037231710,Census Tract 2317.10; Los Angeles County; California,16.0,20.9,7.5,53.7,32.1,16741.0,55.1
06037231720,Census Tract 2317.20; Los Angeles County; California,15.0,32.1,6.2,53.199999999999996,35.9,18693.0,58.0
06037231800,Census Tract 2318; Los Angeles County; California,16.1,25.9,10.5,55.5,34.5,15867.0,59.6
06037231901,Census Tract 2319.01; Los Angeles County; California,9.4,16.0,5.8,40.7,27.900000000000002,21649.0,46.1
06037231902,Census Tract 2319.02; Los Angeles County; California,9.4,39.7,5.0,53.7,40.1,13178.0,59.0
06037232110,Census Tract 2321.10; Los Angeles County; California,14.3,19.9,8.5,48.5,35.4,17514.0,54.8
06037232120,Census Tract 2321.20; Los Angeles County; California,16.7,20.8,9.9,43.3,38.900000000000006,16418.0,57.2
06037232200,Census Tract 2322; Los Angeles County; California,14.9,14.3,7.3,37.1,38.4,21332.0,51.4
06037232300,Census Tract 2323; Los Angeles County; California,14.0,12.9,3.3,30.5,34.0,34134.0,44.5
06037232401,Census Tract 2324.01; Los Angeles County; California,1.3,9.2,9.2,30.3,31.7,22229.0,42.6
06037232402,Census Tract 2324.02; Los Angeles County; California,3.8,15.3,8.4,35.5,32.7,27400.0,45.4
06037232500,Census Tract 2325; Los Angeles County; California,5.4,11.7,7.9,36.5,33.5,26727.0,45.2
06037232601,Census Tract 2326.01; Los Angeles County; California,1.0,7.7,6.0,45.599999999999994,35.7,20590.0,43.8
06037232602,Census Tract 2326.02; Los Angeles County; California,12.4,16.9,6.0,38.400000000000006,35.800000000000004,22578.0,49.6
06037232701,Census Tract 2327.01; Los Angeles County; California,17.3,20.0,4.1,50.3,37.6,21041.0,53.8
06037232702,Census Tract 2327.02; Los Angeles County; California,15.3,13.6,5.1,50.0,26.6,19333.0,48.6
06037232800,Census Tract 2328; Los Angeles County; California,20.3,19.6,9.5,46.5,33.699999999999996,19114.0,56.8
06037234001,Census Tract 2340.01; Los Angeles County; California,0.0,11.4,1.6,8.899999999999999,39.3,43748.0,34.6
06037234002,Census Tract 2340.02; Los Angeles County; California,6.2,18.0,1.8,34.0,33.4,28318.0,42.8
06037234200,Census Tract 2342; Los Angeles County; California,2.2,8.8,12.3,6.8,40.8,55313.0,40.6
06037234301,Census Tract 2343.01; Los Angeles County; California,0.0,0.0,17.6,6.6,25.4,49876.0,36.4
06037234302,Census Tract 2343.02; Los Angeles County; California,4.5,9.1,8.4,8.8,36.2,32542.0,40.2
06037234501,Census Tract 2345.01; Los Angeles County; California,5.1,4.4,15.5,19.299999999999997,41.6,33952.0,46.8
06037234502,Census Tract 2345.02; Los Angeles County; California,3.0,17.2,17.2,11.6,34.7,29314.0,47.9
06037234600,Census Tract 2346; Los Angeles County; California,4.7,8.6,11.9,21.1,37.2,32380.0,44.7
06037234700,Census Tract 2347; Los Angeles County; California,19.7,18.9,10.9,23.4,42.8,31093.0,55.1
06037234800,Census Tract 2348; Los Angeles County; California,7.0,10.5,10.3,24.3,33.1,28679.0,44.7
06037234901,Census Tract 2349.01; Los Angeles County; California,5.1,14.8,12.1,21.4,34.2,25368.0,46.5
06037234902,Census Tract 2349.02; Los Angeles County; California,5.1,16.4,10.7,28.1,41.0,21665.0,49.6
06037235100,Census Tract 2351; Los Angeles County; California,1.2,5.2,14.7,6.1,31.0,50205.0,38.1
06037235201,Census Tract 2352.01; Los Angeles County; California,4.5,14.3,5.7,15.6,41.0,27309.0,43.0
06037235202,Census Tract 2352.02; Los Angeles County; California,1.9,25.5,9.5,18.0,41.599999999999994,25108.0,48.4
06037236001,Census Tract 2360.01; Los Angeles County; California,0.0,1.4,4.3,4.2,41.4,65271.0,31.3
06037236101,Census Tract 2361.01; Los Angeles County; California,4.2,16.2,11.2,14.9,46.0,30113.0,48.1
06037236102,Census Tract 2361.02; Los Angeles County; California,5.2,12.9,10.6,18.200000000000003,27.5,44722.0,40.7
06037236203,Census Tract 2362.03; Los Angeles County; California,15.0,25.5,4.9,30.5,42.4,17907.0,53.6
06037236204,Census Tract 2362.04; Los Angeles County; California,10.3,18.0,11.4,26.4,27.5,20546.0,48.3
06037236205,Census Tract 2362.05; Los Angeles County; California,7.1,37.9,2.8,25.2,36.1,15903.0,50.1
06037236206,Census Tract 2362.06; Los Angeles County; California,8.7,23.8,23.0,17.4,28.799999999999997,25583.0,55.3
06037236400,Census Tract 2364; Los Angeles County; California,1.6,2.5,3.1,3.6999999999999997,38.0,65267.0,30.4
06037237101,Census Tract 2371.01; Los Angeles County; California,14.8,17.5,7.9,44.599999999999994,44.3,16922.0,56.0
06037237102,Census Tract 2371.02; Los Angeles County; California,16.9,21.3,6.2,43.2,41.6,16305.0,55.9
06037237201,Census Tract 2372.01; Los Angeles County; California,18.7,16.9,12.6,44.6,32.800000000000004,18158.0,56.8
06037237202,Census Tract 2372.02; Los Angeles County; California,13.8,19.0,14.1,37.3,40.7,17536.0,57.7
06037237300,Census Tract 2373; Los Angeles County; California,5.3,10.6,5.0,23.1,34.6,28291.0,41.0
06037237401,Census Tract 2374.01; Los Angeles County; California,12.3,17.8,6.6,30.700000000000003,34.4,21014.0,48.7
06037237402,Census Tract 2374.02; Los Angeles County; California,5.0,0.0,6.3,24.3,31.4,26103.0,38.1
06037237500,Census Tract 2375; Los Angeles County; California,22.8,32.2,6.7,49.400000000000006,39.4,14338.0,62.2
06037237600,Census Tract 2376; Los Angeles County; California,12.9,23.2,15.2,45.599999999999994,35.7,19791.0,58.9
06037237710,Census Tract 2377.10; Los Angeles County; California,15.4,39.5,7.2,34.0,37.2,16377.0,58.4
06037237720,Census Tract 2377.20; Los Angeles County; California,12.8,26.0,3.6,44.9,40.699999999999996,14251.0,54.2
06037237800,Census Tract 2378; Los Angeles County; California,7.0,22.7,11.4,29.4,41.4,20948.0,53.0
06037237900,Census Tract 2379; Los Angeles County; California,1.9,17.9,9.5,20.4,42.6,28588.0,46.6
06037238000,Census Tract 2380; Los Angeles County; California,3.5,8.2,9.9,20.200000000000003,36.8,36926.0,42.1
06037238100,Census Tract 2381; Los Angeles County; California,8.0,5.6,5.0,13.100000000000001,29.700000000000003,30578.0,37.3
06037238200,Census Tract 2382; Los Angeles County; California,3.9,21.1,6.4,19.9,39.3,23943.0,45.7
06037238310,Census Tract 2383.10; Los Angeles County; California,12.7,25.1,6.5,44.7,39.199999999999996,16579.0,55.0
06037238320,Census Tract 2383.20; Los Angeles County; California,7.2,41.2,10.6,38.4,41.5,15067.0,60.0
06037238400,Census Tract 2384; Los Angeles County; California,7.5,14.0,9.1,14.7,41.2,39631.0,45.0
06037239201,Census Tract 2392.01; Los Angeles County; California,14.9,21.2,1.1,53.300000000000004,34.4,17197.0,51.2
06037239202,Census Tract 2392.02; Los Angeles County; California,13.2,22.0,9.2,52.7,43.0,14784.0,58.7
06037239310,Census Tract 2393.10; Los Angeles County; California,17.1,18.8,5.7,50.9,37.0,17135.0,54.7
06037239320,Census Tract 2393.20; Los Angeles County; California,7.2,23.8,8.5,50.2,32.9,17642.0,52.7
06037239330,Census Tract 2393.30; Los Angeles County; California,10.8,26.5,8.6,42.5,37.4,18515.0,55.0
06037239501,Census Tract 2395.01; Los Angeles County; California,8.8,19.9,8.6,37.0,36.800000000000004,18712.0,51.2
06037239502,Census Tract 2395.02; Los Angeles County; California,20.6,12.8,6.7,42.2,39.4,17340.0,54.3
06037239601,Census Tract 2396.01; Los Angeles County; California,18.6,20.9,5.0,44.2,34.099999999999994,17984.0,53.4
06037239602,Census Tract 2396.02; Los Angeles County; California,15.5,23.9,8.8,47.6,44.2,14910.0,59.4
06037239701,Census Tract 2397.01; Los Angeles County; California,16.6,37.8,12.8,51.5,41.0,12546.0,66.3
06037239702,Census Tract 2397.02; Los Angeles County; California,16.5,34.9,10.1,52.2,36.4,15935.0,62.1
06037239801,Census Tract 2398.01; Los Angeles County; California,16.6,14.6,8.7,38.8,33.4,19863.0,51.9
06037239802,Census Tract 2398.02; Los Angeles County; California,13.2,24.6,11.8,44.7,37.7,19710.0,57.7
06037240010,Census Tract 2400.10; Los Angeles County; California,13.1,35.7,13.5,55.2,35.300000000000004,12910.0,63.6
06037240020,Census Tract 2400.20; Los Angeles County; California,16.6,17.2,8.6,53.8,37.7,18503.0,56.5
06037240200,Census Tract 2402; Los Angeles County; California,17.0,28.4,15.9,43.8,40.5,15373.0,64.1
06037240301,Census Tract 2403.01; Los Angeles County; California,9.9,31.0,18.3,27.2,42.0,19643.0,60.9
06037240302,Census Tract 2403.02; Los Angeles County; California,11.4,26.2,21.0,47.400000000000006,37.0,17338.0,63.8
06037240401,Census Tract 2404.01; Los Angeles County; California,29.8,21.6,6.3,54.5,40.0,15181.0,62.6
06037240402,Census Tract 2404.02; Los Angeles County; California,14.4,28.2,12.7,37.1,39.0,21382.0,58.8
06037240500,Census Tract 2405; Los Angeles County; California,7.7,26.2,11.2,46.3,35.8,20867.0,55.2
06037240600,Census Tract 2406; Los Angeles County; California,23.4,24.5,12.2,45.4,46.1,19903.0,64.6
06037240700,Census Tract 2407; Los Angeles County; California,17.8,15.2,9.5,44.0,38.0,19917.0,55.3
06037240800,Census Tract 2408; Los Angeles County; California,13.2,30.1,9.4,41.5,32.2,19715.0,55.6
06037240901,Census Tract 2409.01; Los Angeles County; California,23.3,21.0,11.1,46.8,42.099999999999994,17278.0,62.1
06037240902,Census Tract 2409.02; Los Angeles County; California,23.1,31.4,7.0,63.5,46.5,25225.0,65.7
06037241001,Census Tract 2410.01; Los Angeles County; California,12.5,16.3,7.9,34.8,39.5,20478.0,51.4
06037241002,Census Tract 2410.02; Los Angeles County; California,12.4,21.9,16.7,38.9,38.5,21064.0,59.0
06037241110,Census Tract 2411.10; Los Angeles County; California,25.4,12.8,4.2,45.7,38.5,17165.0,54.9
06037241120,Census Tract 2411.20; Los Angeles County; California,7.8,34.4,12.8,49.8,45.800000000000004,18265.0,62.5
06037241201,Census Tract 2412.01; Los Angeles County; California,17.5,11.2,6.6,33.5,38.1,20933.0,50.4
06037241202,Census Tract 2412.02; Los Angeles County; California,9.4,14.6,3.0,30.7,38.0,24582.0,45.1
06037241300,Census Tract 2413; Los Angeles County; California,10.0,18.6,14.1,40.2,35.2,25711.0,54.2
06037241400,Census Tract 2414; Los Angeles County; California,12.7,10.5,8.2,39.7,36.9,24548.0,49.6
06037242000,Census Tract 2420; Los Angeles County; California,18.1,22.0,12.6,34.7,42.0,25594.0,58.5
06037242100,Census Tract 2421; Los Angeles County; California,22.0,52.3,25.7,51.400000000000006,46.9,11099.0,82.8
06037242201,Census Tract 2422.01; Los Angeles County; California,24.3,22.6,12.3,41.9,38.8,20655.0,61.6
06037242202,Census Tract 2422.02; Los Angeles County; California,11.3,26.3,17.2,46.4,37.9,15604.0,61.7
06037242300,Census Tract 2423; Los Angeles County; California,10.6,22.9,18.7,50.3,36.4,15779.0,61.5
06037242600,Census Tract 2426; Los Angeles County; California,7.9,45.8,27.0,54.5,47.099999999999994,8916.0,76.9
06037242700,Census Tract 2427; Los Angeles County; California,21.7,22.5,4.1,39.6,31.5,18268.0,53.0
06037243001,Census Tract 2430.01; Los Angeles County; California,14.2,28.3,14.5,41.0,37.9,16597.0,60.7
06037243002,Census Tract 2430.02; Los Angeles County; California,31.8,2.1,8.7,58.7,32.4,17880.0,57.4
06037243100,Census Tract 2431; Los Angeles County; California,9.0,34.9,17.5,40.3,41.4,12607.0,63.8
06037261102,Census Tract 2611.02; Los Angeles County; California,0.0,3.5,1.6,3.0,46.7,151240.0,23.5
06037261103,Census Tract 2611.03; Los Angeles County; California,0.0,0.8,8.8,7.3999999999999995,47.0,119184.0,31.1
06037261104,Census Tract 2611.04; Los Angeles County; California,0.0,0.0,3.9,1.9,49.3,156755.0,24.0
06037261200,Census Tract 2612; Los Angeles County; California,1.6,5.2,7.3,2.8,40.5,122256.0,29.1
06037262100,Census Tract 2621; Los Angeles County; California,3.3,2.3,9.4,4.9,61.8,157306.0,33.7
06037262200,Census Tract 2622; Los Angeles County; California,0.0,3.5,4.7,4.7,45.6,148231.0,25.7
06037262301,Census Tract 2623.01; Los Angeles County; California,0.8,1.8,6.8,6.699999999999999,46.400000000000006,128254.0,29.3
06037262302,Census Tract 2623.02; Los Angeles County; California,0.0,1.4,0.0,1.0,51.099999999999994,160973.0,21.9
06037262303,Census Tract 2623.03; Los Angeles County; California,1.1,3.4,3.0,2.3000000000000003,50.2,180205.0,23.0
06037262400,Census Tract 2624; Los Angeles County; California,0.0,0.0,1.0,0.6,53.4,172521.0,21.7
06037262501,Census Tract 2625.01; Los Angeles County; California,0.0,2.8,4.7,0.0,48.5,147531.0,25.6
06037262601,Census Tract 2626.01; Los Angeles County; California,1.0,1.3,2.3,3.9,48.9,148174.0,24.8
06037262604,Census Tract 2626.04; Los Angeles County; California,0.0,3.4,2.6,0.0,51.2,133867.0,26.6
06037262704,Census Tract 2627.04; Los Angeles County; California,0.5,3.2,4.7,0.6000000000000001,45.5,131164.0,26.7
06037262706,Census Tract 2627.06; Los Angeles County; California,0.0,1.6,3.7,1.2,52.6,142436.0,26.6
06037262802,Census Tract 2628.02; Los Angeles County; California,0.7,5.2,4.6,1.2,54.6,132886.0,30.0
06037264000,Census Tract 2640; Los Angeles County; California,1.7,5.4,9.3,0.0,51.099999999999994,160928.0,29.5
06037264102,Census Tract 2641.02; Los Angeles County; California,0.0,0.0,3.4,0.3,28.7,109203.0,21.7
06037264103,Census Tract 2641.03; Los Angeles County; California,1.5,0.0,6.4,1.2000000000000002,21.6,96108.0,23.5
06037264303,Census Tract 2643.03; Los Angeles County; California,0.0,0.0,3.4,3.4,15.600000000000001,104090.0,18.7
06037264304,Census Tract 2643.04; Los Angeles County; California,0.0,0.0,3.9,0.0,12.2,101910.0,17.7
06037264305,Census Tract 2643.05; Los Angeles County; California,0.0,4.4,5.5,1.6,42.4,103739.0,29.2
06037264306,Census Tract 2643.06; Los Angeles County; California,0.0,0.0,2.4,0.0,24.200000000000003,89762.0,21.5
06037265100,Census Tract 2651; Los Angeles County; California,0.0,8.9,2.1,6.8,56.7,187715.0,25.5
06037265201,Census Tract 2652.01; Los Angeles County; California,0.0,1.2,11.8,11.7,33.0,98425.0,31.6
06037265203,Census Tract 2652.03; Los Angeles County; California,0.2,11.7,0.0,11.200000000000001,40.5,88835.0,30.2
06037265204,Census Tract 2652.04; Los Angeles County; California,6.9,0.0,9.3,0.0,22.1,79830.0,28.9
06037265301,Census Tract 2653.01; Los Angeles County; California,,,22.1,0.0,1.8,6466.0,41.0
06037265303,Census Tract 2653.03; Los Angeles County; California,10.4,30.8,5.4,4.1,3.8000000000000003,22907.0,37.3
06037265304,Census Tract 2653.04; Los Angeles County; California,10.5,39.0,14.2,0.0,2.3,12333.0,45.2
06037265306,Census Tract 2653.06; Los Angeles County; California,5.5,0.0,10.9,10.5,1.0,17670.0,30.6
06037265307,Census Tract 2653.07; Los Angeles County; California,0.7,0.0,7.7,0.0,4.300000000000001,35425.0,24.3
06037265410,Census Tract 2654.10; Los Angeles County; California,0.0,4.5,3.3,0.6,45.0,100482.0,28.7
