GEOID,NAME,PERCENT OF HOUSING CROWDED,PERCENT HOUSEHOLDS BELOW POVERTY,PERCENT AGED 16+ UNEMPLOYED,PERCENT AGED 25+ WITHOUT HIGH SCHOOL DIPLOMA,PERCENT AGED UNDER 18 OR OVER 64,PER CAPITA INCOME,HARDSHIP INDEX
36081099900,Census Tract 999; Queens County; New York,,,,0.0,0.0,,0.0
36081100801,Census Tract 1008.01; Queens County; New York,4.2,6.4,3.4,16.7,42.9,39907.0,39.3
36081100803,Census Tract 1008.03; Queens County; New York,0.6,17.5,11.8,18.9,42.4,22258.0,46.9
36081100804,Census Tract 1008.04; Queens County; New York,3.1,5.4,11.9,11.6,40.7,35650.0,41.4
36081101002,Census Tract 1010.02; Queens County; New York,12.4,11.3,0.0,6.9,59.5,33763.0,45.7
36081101003,Census Tract 1010.03; Queens County; New York,11.4,13.1,5.3,27.299999999999997,46.2,25812.0,51.0
36081101004,Census Tract 1010.04; Queens County; New York,10.6,15.4,9.8,20.4,44.5,27760.0,51.2
36081101700,Census Tract 1017; Queens County; New York,1.6,2.2,7.6,12.8,45.7,42282.0,38.5
36081102900,Census Tract 1029; Queens County; New York,4.0,5.7,5.3,7.0,37.7,43169.0,35.7
36081103201,Census Tract 1032.01; Queens County; New York,11.1,26.6,16.2,31.4,38.5,19659.0,60.0
36081103202,Census Tract 1032.02; Queens County; New York,15.0,10.8,8.7,28.8,49.400000000000006,27343.0,55.4
36081103300,Census Tract 1033; Queens County; New York,2.3,6.5,9.7,17.7,43.6,41854.0,42.0
36081103900,Census Tract 1039; Queens County; New York,1.8,4.9,17.8,16.7,42.1,33986.0,45.7
36081104700,Census Tract 1047; Queens County; New York,4.5,6.5,2.3,20.5,32.5,39751.0,37.1
36081105900,Census Tract 1059; Queens County; New York,9.7,5.6,5.8,9.5,43.2,49204.0,40.7
36081107201,Census Tract 1072.01; Queens County; New York,1.4,3.4,5.1,11.6,36.8,54551.0,33.5
36081107202,Census Tract 1072.02; Queens County; New York,,,,0.0,0.0,,0.0
36081108500,Census Tract 1085; Queens County; New York,1.5,1.3,5.8,7.199999999999999,40.6,44936.0,34.1
36081109300,Census Tract 1093; Queens County; New York,1.0,10.5,1.5,17.9,42.1,59905.0,35.9
36081109700,Census Tract 1097; Queens County; New York,2.9,1.2,0.6,12.4,39.8,63069.0,31.6
36081109900,Census Tract 1099; Queens County; New York,3.4,4.0,10.4,10.5,39.900000000000006,44079.0,39.2
36081111300,Census Tract 1113; Queens County; New York,5.6,6.0,3.4,8.1,50.8,47862.0,39.1
36081112300,Census Tract 1123; Queens County; New York,7.1,8.3,2.0,7.7,36.8,47164.0,35.9
36081112900,Census Tract 1129; Queens County; New York,5.6,1.5,4.9,13.100000000000001,44.099999999999994,59055.0,37.2
36081113300,Census Tract 1133; Queens County; New York,0.5,2.8,3.4,8.7,34.3,53980.0,30.5
36081113900,Census Tract 1139; Queens County; New York,5.1,11.3,5.5,16.9,40.7,41735.0,41.5
36081114100,Census Tract 1141; Queens County; New York,0.3,1.8,3.8,6.1,45.7,51814.0,33.0
36081114700,Census Tract 1147; Queens County; New York,9.7,4.1,13.2,12.1,43.2,43373.0,45.6
36081115100,Census Tract 1151; Queens County; New York,6.0,3.3,4.8,15.899999999999999,46.6,47458.0,40.3
36081115500,Census Tract 1155; Queens County; New York,10.5,11.2,2.5,17.2,36.900000000000006,36022.0,42.4
36081115700,Census Tract 1157; Queens County; New York,4.5,14.6,10.4,10.5,35.400000000000006,30545.0,42.6
36081115900,Census Tract 1159; Queens County; New York,7.6,8.5,7.5,17.2,33.7,40654.0,41.5
36081116100,Census Tract 1161; Queens County; New York,5.5,28.8,8.2,22.4,35.1,23667.0,49.5
36081116301,Census Tract 1163.01; Queens County; New York,3.3,27.0,1.6,16.4,34.8,26227.0,42.3
36081116302,Census Tract 1163.02; Queens County; New York,12.0,20.5,10.0,42.3,45.5,24155.0,59.9
36081116700,Census Tract 1167; Queens County; New York,8.6,19.8,5.6,30.5,36.4,25747.0,49.7
36081117100,Census Tract 1171; Queens County; New York,2.0,9.5,8.2,16.700000000000003,31.2,40672.0,38.3
36081117500,Census Tract 1175; Queens County; New York,1.8,10.6,11.5,13.899999999999999,38.0,39007.0,41.5
36081118100,Census Tract 1181; Queens County; New York,7.4,9.5,1.7,13.3,34.4,42527.0,37.5
36081118500,Census Tract 1185; Queens County; New York,5.4,6.3,13.2,29.0,27.5,28948.0,45.3
36081118700,Census Tract 1187; Queens County; New York,11.7,7.9,8.5,25.799999999999997,41.5,28036.0,49.7
36081118900,Census Tract 1189; Queens County; New York,1.3,5.9,6.6,12.5,31.5,51802.0,34.0
36081119100,Census Tract 1191; Queens County; New York,1.0,14.7,8.0,25.299999999999997,33.4,30345.0,42.8
36081119300,Census Tract 1193; Queens County; New York,2.0,11.4,0.0,17.8,46.699999999999996,38247.0,39.0
36081119500,Census Tract 1195; Queens County; New York,2.9,0.0,7.1,20.6,31.7,39918.0,36.9
36081119900,Census Tract 1199; Queens County; New York,6.5,8.6,12.5,26.0,46.099999999999994,37420.0,49.7
36081120100,Census Tract 1201; Queens County; New York,8.2,15.0,4.9,29.1,30.700000000000003,28660.0,45.6
36081120300,Census Tract 1203; Queens County; New York,5.1,11.3,5.4,26.9,34.8,28300.0,43.7
36081120500,Census Tract 1205; Queens County; New York,8.5,22.4,4.4,19.6,57.5,26570.0,52.4
36081120701,Census Tract 1207.01; Queens County; New York,7.1,5.9,5.9,11.100000000000001,35.7,38263.0,38.8
36081120702,Census Tract 1207.02; Queens County; New York,,,,0.0,0.0,,0.0
36081121100,Census Tract 1211; Queens County; New York,,,,0.0,0.0,,0.0
36081121500,Census Tract 1215; Queens County; New York,6.2,7.3,6.3,23.6,40.1,37905.0,43.5
36081122300,Census Tract 1223; Queens County; New York,2.9,3.1,6.3,19.0,36.8,46021.0,37.7
36081122702,Census Tract 1227.02; Queens County; New York,3.6,34.5,4.6,27.2,42.8,23070.0,51.4
36081122703,Census Tract 1227.03; Queens County; New York,2.6,6.8,15.2,8.6,39.6,28278.0,42.9
36081122704,Census Tract 1227.04; Queens County; New York,0.0,5.0,6.8,15.3,34.2,35663.0,36.1
36081124100,Census Tract 1241; Queens County; New York,1.7,6.4,6.9,13.9,36.2,43969.0,36.9
36081124700,Census Tract 1247; Queens County; New York,4.6,2.5,1.2,10.8,44.7,45922.0,35.6
36081125700,Census Tract 1257; Queens County; New York,4.5,5.2,5.4,20.4,34.2,31745.0,39.6
36081126500,Census Tract 1265; Queens County; New York,4.4,0.0,2.9,7.2,35.6,47450.0,32.2
36081126700,Census Tract 1267; Queens County; New York,2.2,12.2,18.4,9.5,22.0,19384.0,42.1
36081127700,Census Tract 1277; Queens County; New York,0.0,2.6,3.1,5.3,38.599999999999994,84475.0,27.6
36081128300,Census Tract 1283; Queens County; New York,,,,0.0,0.0,,0.0
36081129102,Census Tract 1291.02; Queens County; New York,4.4,2.8,4.8,6.8,50.8,48775.0,37.9
36081129103,Census Tract 1291.03; Queens County; New York,0.7,8.3,5.3,9.9,43.400000000000006,46409.0,36.6
36081129104,Census Tract 1291.04; Queens County; New York,0.5,5.6,5.2,13.1,40.0,50558.0,35.3
36081130100,Census Tract 1301; Queens County; New York,0.6,7.5,5.5,12.7,49.400000000000006,42732.0,39.2
36081133300,Census Tract 1333; Queens County; New York,0.9,3.8,4.7,7.1,39.2,47858.0,33.2
36081133900,Census Tract 1339; Queens County; New York,0.5,5.5,4.0,6.0,52.5,47962.0,36.3
36081134100,Census Tract 1341; Queens County; New York,8.6,5.2,1.6,13.3,37.8,41045.0,38.0
36081134701,Census Tract 1347.01; Queens County; New York,5.1,14.9,2.5,12.9,39.8,36349.0,40.0
36081134702,Census Tract 1347.02; Queens County; New York,9.2,12.1,5.2,7.7,38.8,46883.0,40.4
36081136700,Census Tract 1367; Queens County; New York,3.9,4.0,2.3,13.4,42.6,42437.0,36.7
36081137700,Census Tract 1377; Queens County; New York,0.8,5.0,5.0,9.7,39.099999999999994,45744.0,34.5
36081138501,Census Tract 1385.01; Queens County; New York,10.0,8.8,5.5,10.3,39.900000000000006,42976.0,41.5
36081138502,Census Tract 1385.02; Queens County; New York,,,60.0,7.5,29.4,18061.0,82.2
36081139900,Census Tract 1399; Queens County; New York,1.1,8.4,7.4,12.1,36.4,53963.0,36.1
36081140300,Census Tract 1403; Queens County; New York,4.4,11.7,2.9,19.5,41.4,38737.0,41.0
36081140901,Census Tract 1409.01; Queens County; New York,1.3,1.4,0.0,19.8,41.0,40399.0,34.7
36081140902,Census Tract 1409.02; Queens County; New York,2.1,14.5,8.8,20.599999999999998,42.6,42136.0,44.0
36081141700,Census Tract 1417; Queens County; New York,2.5,18.2,5.8,17.2,38.5,34297.0,42.2
36081142900,Census Tract 1429; Queens County; New York,2.4,1.8,6.1,28.799999999999997,38.0,37227.0,40.7
36081143500,Census Tract 1435; Queens County; New York,3.5,1.8,6.1,12.4,37.5,42430.0,36.3
36081144100,Census Tract 1441; Queens County; New York,0.0,11.0,4.5,14.1,29.8,51144.0,33.6
36081144700,Census Tract 1447; Queens County; New York,6.4,4.4,5.5,20.2,35.3,34381.0,40.5
36081145101,Census Tract 1451.01; Queens County; New York,3.2,4.4,4.1,27.6,39.5,45327.0,40.1
36081145102,Census Tract 1451.02; Queens County; New York,5.6,6.2,0.9,26.700000000000003,47.599999999999994,39335.0,42.6
36081145900,Census Tract 1459; Queens County; New York,4.3,3.9,3.4,18.200000000000003,35.4,43999.0,36.7
36081146300,Census Tract 1463; Queens County; New York,6.2,5.3,5.8,20.4,49.6,38553.0,44.3
36081146700,Census Tract 1467; Queens County; New York,0.6,1.4,1.8,5.1,29.3,59655.0,26.5
36081147100,Census Tract 1471; Queens County; New York,0.0,10.4,8.7,9.399999999999999,35.8,49187.0,36.2
36081147900,Census Tract 1479; Queens County; New York,0.9,13.4,7.7,10.399999999999999,33.599999999999994,57062.0,36.0
36081148300,Census Tract 1483; Queens County; New York,2.6,9.0,3.5,12.399999999999999,55.900000000000006,65931.0,39.2
36081150701,Census Tract 1507.01; Queens County; New York,0.7,3.6,10.3,5.6,44.1,53146.0,36.5
36081150702,Census Tract 1507.02; Queens County; New York,0.6,1.4,3.1,17.5,46.5,53982.0,35.7
36081152901,Census Tract 1529.01; Queens County; New York,0.0,6.9,4.2,7.4,39.0,46498.0,33.4
36081152902,Census Tract 1529.02; Queens County; New York,0.5,0.1,5.7,6.0,42.7,57840.0,32.3
36081155101,Census Tract 1551.01; Queens County; New York,0.0,1.8,0.0,2.0,91.0,209343.0,28.1
36081155103,Census Tract 1551.03; Queens County; New York,0.5,3.3,6.8,3.3,37.6,58915.0,31.6
36081155104,Census Tract 1551.04; Queens County; New York,9.1,3.7,2.2,10.0,47.8,48935.0,39.3
36081156700,Census Tract 1567; Queens County; New York,0.0,16.4,13.2,31.4,29.5,20836.0,47.0
36081157101,Census Tract 1571.01; Queens County; New York,4.9,7.5,3.8,8.8,46.4,51032.0,38.0
36081157102,Census Tract 1571.02; Queens County; New York,8.4,2.7,3.7,16.0,44.9,37336.0,41.3
36081157901,Census Tract 1579.01; Queens County; New York,2.4,9.9,4.5,15.7,39.3,46881.0,38.0
36081157902,Census Tract 1579.02; Queens County; New York,5.3,4.7,6.4,19.5,54.599999999999994,34382.0,45.5
36081157903,Census Tract 1579.03; Queens County; New York,1.8,0.1,0.6,20.2,41.8,39340.0,35.4
36081161700,Census Tract 1617; Queens County; New York,6.6,3.3,6.7,12.100000000000001,36.7,45513.0,38.2
36081162100,Census Tract 1621; Queens County; New York,6.6,3.1,6.5,20.1,35.2,39956.0,40.2
36081990100,Census Tract 9901; Queens County; New York,,,,0.0,0.0,,0.0
36085000300,Census Tract 3; Richmond County; New York,1.9,12.1,4.9,7.800000000000001,26.700000000000003,55254.0,32.2
36085000600,Census Tract 6; Richmond County; New York,0.8,14.3,11.6,18.9,44.9,31860.0,45.8
36085000700,Census Tract 7; Richmond County; New York,6.4,19.2,9.0,18.299999999999997,36.1,33708.0,46.1
36085000800,Census Tract 8; Richmond County; New York,1.0,5.6,5.8,11.6,35.1,37928.0,35.3
36085000900,Census Tract 9; Richmond County; New York,7.3,5.0,7.2,12.0,29.700000000000003,51874.0,36.8
36085001100,Census Tract 11; Richmond County; New York,4.7,21.1,13.9,24.8,32.0,37618.0,48.6
36085001700,Census Tract 17; Richmond County; New York,1.0,1.2,7.8,10.5,31.9,43271.0,33.6
36085001800,Census Tract 18; Richmond County; New York,0.0,0.0,5.5,1.7,37.3,33200.0,31.4
36085002001,Census Tract 20.01; Richmond County; New York,2.1,1.5,12.7,8.4,37.300000000000004,53035.0,37.0
36085002002,Census Tract 20.02; Richmond County; New York,1.6,3.1,5.2,14.5,36.8,63181.0,33.6
36085002100,Census Tract 21; Richmond County; New York,3.5,25.5,3.1,13.8,33.8,32967.0,41.2
36085002700,Census Tract 27; Richmond County; New York,27.5,57.5,3.2,32.7,44.1,11938.0,72.8
36085002900,Census Tract 29; Richmond County; New York,5.9,31.3,6.7,30.5,35.2,21339.0,51.9
36085003300,Census Tract 33; Richmond County; New York,5.6,1.3,9.5,8.8,42.7,43869.0,39.5
36085003600,Census Tract 36; Richmond County; New York,11.0,7.6,10.2,16.0,38.4,36856.0,45.9
36085003900,Census Tract 39; Richmond County; New York,2.9,0.0,5.5,6.7,30.8,43465.0,31.7
36085004001,Census Tract 40.01; Richmond County; New York,1.4,1.0,11.0,6.6,31.1,29318.0,35.4
36085004002,Census Tract 40.02; Richmond County; New York,0.3,7.5,7.5,8.5,28.0,42150.0,33.2
36085004003,Census Tract 40.03; Richmond County; New York,2.9,31.5,12.2,25.5,34.5,17111.0,52.2
36085004004,Census Tract 40.04; Richmond County; New York,4.5,15.8,0.4,34.8,26.200000000000003,29894.0,41.5
36085004700,Census Tract 47; Richmond County; New York,5.2,0.0,2.4,6.6,27.1,43728.0,30.2
36085005000,Census Tract 50; Richmond County; New York,8.3,9.8,6.5,12.2,39.8,42728.0,41.8
36085005901,Census Tract 59.01; Richmond County; New York,4.7,1.4,11.9,3.3,30.299999999999997,43252.0,35.5
36085005902,Census Tract 59.02; Richmond County; New York,,,,0.0,0.0,,0.0
36085006400,Census Tract 64; Richmond County; New York,1.4,8.7,3.8,16.9,37.3,35716.0,37.5
36085006700,Census Tract 67; Richmond County; New York,2.1,5.5,0.8,0.7,31.7,65990.0,26.8
36085007001,Census Tract 70.01; Richmond County; New York,2.9,5.2,3.8,15.8,37.3,36446.0,37.0
36085007002,Census Tract 70.02; Richmond County; New York,3.6,9.8,4.3,18.5,38.2,36046.0,39.9
36085007400,Census Tract 74; Richmond County; New York,0.3,8.0,5.7,15.5,37.4,33731.0,37.5
36085007500,Census Tract 75; Richmond County; New York,12.6,11.3,1.4,13.0,39.7,36839.0,42.5
36085007700,Census Tract 77; Richmond County; New York,7.1,12.7,5.7,13.2,41.5,28555.0,43.5
36085008100,Census Tract 81; Richmond County; New York,8.2,10.0,8.0,21.5,42.0,38329.0,46.1
36085009601,Census Tract 96.01; Richmond County; New York,3.1,1.6,6.9,11.7,44.2,44521.0,37.9
36085009602,Census Tract 96.02; Richmond County; New York,3.8,1.8,2.8,10.7,30.299999999999997,49099.0,31.7
36085009701,Census Tract 97.01; Richmond County; New York,4.5,4.5,2.9,11.1,43.5,44359.0,36.9
36085009702,Census Tract 97.02; Richmond County; New York,0.0,0.0,0.0,0.0,45.2,54062.0,28.3
36085010500,Census Tract 105; Richmond County; New York,4.7,14.1,4.7,10.9,42.3,39833.0,40.6
36085011201,Census Tract 112.01; Richmond County; New York,3.6,3.7,9.1,18.7,35.6,41201.0,39.8
36085011203,Census Tract 112.03; Richmond County; New York,6.1,4.3,2.5,19.2,37.9,30018.0,39.4
36085011204,Census Tract 112.04; Richmond County; New York,0.0,0.0,0.0,0.0,33.7,26218.0,27.6
36085011401,Census Tract 114.01; Richmond County; New York,1.0,18.2,6.3,13.7,39.7,34835.0,41.0
36085011402,Census Tract 114.02; Richmond County; New York,0.9,2.5,5.2,18.9,40.7,42134.0,37.2
36085012100,Census Tract 121; Richmond County; New York,0.0,0.0,2.0,3.4,38.3,62307.0,27.7
36085012200,Census Tract 122; Richmond County; New York,1.6,5.9,4.7,8.399999999999999,49.599999999999994,44943.0,37.6
36085012500,Census Tract 125; Richmond County; New York,1.0,3.7,1.6,16.4,30.400000000000002,41559.0,32.2
36085012804,Census Tract 128.04; Richmond County; New York,3.9,7.3,1.5,19.200000000000003,30.9,41715.0,35.6
36085012805,Census Tract 128.05; Richmond County; New York,0.0,5.3,3.8,9.8,30.6,49132.0,30.9
36085012806,Census Tract 128.06; Richmond County; New York,4.9,9.6,2.6,11.6,36.8,32663.0,37.7
36085013201,Census Tract 132.01; Richmond County; New York,4.8,5.0,4.9,5.699999999999999,41.9,50171.0,35.9
36085013203,Census Tract 132.03; Richmond County; New York,4.0,3.6,5.6,8.0,37.5,45243.0,35.3
36085013204,Census Tract 132.04; Richmond County; New York,1.1,3.0,5.4,11.100000000000001,41.5,40616.0,35.8
36085013301,Census Tract 133.01; Richmond County; New York,0.8,41.9,13.4,35.3,41.6,17499.0,59.0
36085013302,Census Tract 133.02; Richmond County; New York,3.4,24.1,6.3,27.799999999999997,35.4,25526.0,47.4
36085013400,Census Tract 134; Richmond County; New York,3.7,15.6,10.1,10.5,45.1,35769.0,44.4
36085013800,Census Tract 138; Richmond County; New York,3.7,3.7,10.7,3.4,44.2,58398.0,37.4
36085014100,Census Tract 141; Richmond County; New York,4.4,16.0,11.1,13.2,40.2,39369.0,44.5
36085014604,Census Tract 146.04; Richmond County; New York,3.9,1.9,3.3,6.5,47.400000000000006,48611.0,35.6
36085014605,Census Tract 146.05; Richmond County; New York,0.7,4.7,10.7,2.7,34.2,49882.0,33.9
36085014606,Census Tract 146.06; Richmond County; New York,3.1,1.1,10.8,6.4,29.6,38794.0,35.0
36085014607,Census Tract 146.07; Richmond County; New York,2.7,8.1,2.7,3.6,38.2,53398.0,32.5
36085014608,Census Tract 146.08; Richmond County; New York,0.0,3.5,4.1,5.3,44.7,52212.0,32.9
36085014700,Census Tract 147; Richmond County; New York,0.0,0.0,1.4,3.9000000000000004,46.5,59004.0,30.0
36085015100,Census Tract 151; Richmond County; New York,3.0,0.0,6.1,10.100000000000001,35.2,45597.0,34.0
36085015400,Census Tract 154; Richmond County; New York,,,,0.0,0.0,,0.0
36085015601,Census Tract 156.01; Richmond County; New York,3.0,2.3,3.7,5.3,31.299999999999997,46268.0,30.9
36085015602,Census Tract 156.02; Richmond County; New York,0.5,9.0,6.7,4.0,41.4,46950.0,35.3
36085015603,Census Tract 156.03; Richmond County; New York,5.0,8.0,5.0,7.0,35.1,40685.0,36.2
36085016901,Census Tract 169.01; Richmond County; New York,1.6,0.2,6.5,23.5,39.4,46325.0,38.2
36085017005,Census Tract 170.05; Richmond County; New York,0.0,1.9,2.3,8.899999999999999,40.599999999999994,48196.0,31.7
36085017007,Census Tract 170.07; Richmond County; New York,1.7,8.0,2.6,5.1,39.3,37332.0,34.0
36085017009,Census Tract 170.09; Richmond County; New York,0.0,0.0,2.1,9.8,45.8,42476.0,33.2
36085017011,Census Tract 170.11; Richmond County; New York,2.6,7.1,2.6,8.299999999999999,36.8,45490.0,33.7
36085017012,Census Tract 170.12; Richmond County; New York,5.2,8.9,3.8,7.800000000000001,41.5,47707.0,37.3
36085017013,Census Tract 170.13; Richmond County; New York,0.5,1.3,3.4,13.399999999999999,40.4,45768.0,33.8
36085017014,Census Tract 170.14; Richmond County; New York,0.0,7.0,4.8,6.8,38.400000000000006,42438.0,33.8
36085017015,Census Tract 170.15; Richmond County; New York,5.1,1.7,0.0,4.9,39.8,49839.0,31.8
36085017016,Census Tract 170.16; Richmond County; New York,0.0,3.3,9.5,2.2,32.2,42695.0,32.4
36085017300,Census Tract 173; Richmond County; New York,2.0,12.0,7.9,21.5,41.0,34763.0,43.2
36085017600,Census Tract 176; Richmond County; New York,0.0,2.6,4.7,6.7,38.2,65266.0,30.5
36085017701,Census Tract 177.01; Richmond County; New York,2.7,0.6,0.9,8.3,46.7,97683.0,29.2
36085017702,Census Tract 177.02; Richmond County; New York,2.3,6.9,7.1,2.7,46.3,51186.0,36.5
36085018100,Census Tract 181; Richmond County; New York,0.0,10.9,6.8,6.6,51.5,52565.0,38.5
36085018701,Census Tract 187.01; Richmond County; New York,0.0,2.0,3.8,5.699999999999999,32.6,45552.0,29.8
36085018703,Census Tract 187.03; Richmond County; New York,12.5,5.1,3.3,7.5,52.3,33759.0,44.1
36085018704,Census Tract 187.04; Richmond County; New York,9.2,8.5,1.3,12.2,36.5,51097.0,37.5
36085018901,Census Tract 189.01; Richmond County; New York,1.0,0.1,2.6,6.1000000000000005,39.3,48695.0,30.8
36085018902,Census Tract 189.02; Richmond County; New York,12.7,13.9,12.8,4.2,47.8,34379.0,49.6
36085019700,Census Tract 197; Richmond County; New York,4.5,3.6,2.4,7.6,36.8,43489.0,33.7
36085019800,Census Tract 198; Richmond County; New York,0.0,9.3,0.6,4.1,31.8,57965.0,28.2
36085020100,Census Tract 201; Richmond County; New York,6.6,10.5,3.4,8.9,35.5,45946.0,37.1
36085020701,Census Tract 207.01; Richmond County; New York,15.6,6.9,3.1,18.5,26.6,26480.0,42.8
36085020702,Census Tract 207.02; Richmond County; New York,1.5,34.5,13.9,21.4,33.0,20894.0,51.3
36085020803,Census Tract 208.03; Richmond County; New York,2.1,11.3,6.2,6.3,47.2,54986.0,38.0
36085020804,Census Tract 208.04; Richmond County; New York,0.6,1.2,6.0,4.6,43.599999999999994,42851.0,34.0
36085020805,Census Tract 208.05; Richmond County; New York,0.0,4.3,5.6,9.3,40.9,45639.0,34.6
36085020806,Census Tract 208.06; Richmond County; New York,2.8,5.5,3.6,6.2,26.799999999999997,38312.0,31.3
36085021300,Census Tract 213; Richmond County; New York,4.3,13.3,12.6,10.5,36.5,28398.0,43.8
36085022300,Census Tract 223; Richmond County; New York,4.7,25.4,16.0,9.8,44.4,31870.0,50.8
36085022601,Census Tract 226.01; Richmond County; New York,5.8,0.6,2.7,10.5,39.6,49625.0,34.8
